sum-pt2,y
26.559881840061152,0.0
23.48217191492647,0.0
26.256258449415622,0.0
10.581895446595901,0.0
21.40952369581715,0.0
23.924345565789107,0.0
23.777553697226118,0.0
23.58837760999758,0.0
17.78954064205755,0.0
22.6316909452201,0.0
14.588836695571699,0.0
15.703825360986981,0.0
19.768576002599445,0.0
7.1660311442308995,0.0
15.195260702173298,0.0
6.77591653367272,0.0
4.70949033555517,0.0
17.06698504380553,0.0
14.00211710965391,0.0
2.69241077221092,0.0
16.57832680879515,0.0
16.237734056003138,0.0
14.36529129175226,0.0
11.37276859282391,0.0
13.465724851765529,0.0
10.93553430139322,0.0
5.8225292277599445,0.0
11.795456323472981,0.0
12.274160504054212,0.0
13.443086472308014,0.0
12.18675449347318,0.0
8.611694104709667,0.0
12.70095714573305,0.0
11.46920182064307,0.0
5.848530603349484,0.0
8.130372848307854,0.0
6.822703464732539,0.0
10.063293492193559,0.0
9.778408037547145,0.0
6.43976660409014,0.0
9.43059278537804,0.0
8.02774667300488,0.0
8.810486700846601,0.0
6.37017449572197,0.0
6.815569665830861,0.0
6.754525619976171,0.0
5.079160779930635,0.0
6.37831379643848,0.0
4.854246644981629,0.0
3.553137541082161,0.0
5.71428477320535,0.0
4.1390911113226,0.0
4.0630070118903525,0.0
3.5523282908580995,0.0
3.51102221244373,0.0
3.20333425238408,0.0
2.19833316207729,0.0
2.9350986187851023,0.0
2.6923936710536,0.0
1.75422492759492,0.0
2.08306443638353,0.0
1668.4008557387992,1.0
260.7709216990561,0.0
142.7819851176526,0.0
130.36975574460618,0.0
97.58447097123346,0.0
78.43513076637755,0.0
65.77678299424771,0.0
88.46463942143859,0.0
80.47875048779288,0.0
87.06658745691257,0.0
81.52342466323816,0.0
44.291822532695235,0.0
58.86625247703341,0.0
41.66476206537751,0.0
53.35369031566228,0.0
61.83581761496349,0.0
52.146797819252754,0.0
55.828020291993795,0.0
41.651644168722704,0.0
50.676719125878634,0.0
55.42491554260928,0.0
49.437725353291654,0.0
54.26364947738113,0.0
47.333673865285206,0.0
45.46043912841393,0.0
41.723606644207315,0.0
49.24224716654068,0.0
43.49891836177028,0.0
47.56859893414188,0.0
32.6313723650345,0.0
35.857024270654385,0.0
40.949437553505796,0.0
38.15070201241067,0.0
29.969383516415455,0.0
38.25280141660225,0.0
31.0912429219808,0.0
35.39713286830002,0.0
22.493171997975004,0.0
29.69679656215532,0.0
26.453310937367164,0.0
33.40832696288854,0.0
33.35171230836959,0.0
33.071790967948274,0.0
22.978098076485423,0.0
9.997899822394459,0.0
22.51236549322426,0.0
27.192442016646,0.0
7.93480139550881,0.0
27.933667420615212,0.0
27.834719994996348,0.0
24.182195312935175,0.0
24.9113512298823,0.0
18.86773054189705,0.0
25.05971576460302,0.0
23.85957422387688,0.0
19.649507856512667,0.0
18.900729998428346,0.0
19.02209380260473,0.0
10.897808752974731,0.0
14.673181239262947,0.0
10.635974621087053,0.0
3.702403663615141,0.0
19.358330485949462,0.0
8.25533704865573,0.0
18.2007541349149,0.0
10.08096038443313,0.0
16.30102254220166,0.0
13.609272436052214,0.0
16.1327568506866,0.0
15.41747660730559,0.0
6.326677398389329,0.0
15.413125310764896,0.0
14.756594591719828,0.0
1.7036327876458026,0.0
14.998374403728029,0.0
7.8195288151858,0.0
14.215145795022181,0.0
12.218635206327239,0.0
12.20204511703974,0.0
11.970589091735812,0.0
9.819238484479449,0.0
10.783154488234151,0.0
10.52319327750426,0.0
9.627442218661509,0.0
5.12819809388497,0.0
9.16110230517313,0.0
9.10907839722961,0.0
9.092714625581,0.0
4.1339497334079205,0.0
8.33145802267724,0.0
7.830592099632112,0.0
3.3252585297635706,0.0
5.1147094605587,0.0
5.22800200457253,0.0
7.096627854668294,0.0
6.648392415290001,0.0
5.41164953543597,0.0
5.4864735184334394,0.0
6.241901092208596,0.0
3.4013499211730602,0.0
3.45135384041074,0.0
4.849587486477324,0.0
4.43581664987085,0.0
4.3831476967362155,0.0
0.95051638810249,0.0
3.8652885817492026,0.0
3.35532194350412,0.0
2.5833879618126434,0.0
1.86833904101234,0.0
3367.9424226770147,1.0
109.78296763003797,0.0
130.5932610017425,0.0
141.37345278264735,0.0
46.87840309770459,0.0
98.99621648555818,0.0
80.28534320513788,0.0
81.69355787648355,0.0
80.98573687750333,0.0
59.49306996817269,0.0
64.05074290439201,0.0
58.18648719178255,0.0
73.53016615163577,0.0
44.51594739754685,0.0
69.30717337472592,0.0
29.948717879995613,0.0
37.38904670348964,0.0
50.11261856942971,0.0
33.56181096401319,0.0
47.512889867298576,0.0
58.08857599129269,0.0
46.751134543388964,0.0
37.57650205735384,0.0
55.0666976105501,0.0
43.61900030732744,0.0
14.84214361907801,0.0
18.28638920773753,0.0
48.22081514314645,0.0
34.8500174454409,0.0
41.96662504199267,0.0
39.754451889896245,0.0
29.391184909757122,0.0
37.99596407447792,0.0
28.11870374301884,0.0
31.529927971720873,0.0
21.76004363411142,0.0
33.68256352727056,0.0
35.50274391969598,0.0
30.283110611310022,0.0
25.81661927900157,0.0
32.96746167498116,0.0
12.058044259468089,0.0
31.681211348943638,0.0
24.895074915024995,0.0
31.30458593329184,0.0
28.43612398408592,0.0
29.261082687959235,0.0
18.56407318155801,0.0
27.179768521230553,0.0
21.20943284702105,0.0
9.1185758634759,0.0
28.485010772000024,0.0
12.66651365712115,0.0
24.403646291319102,0.0
24.96341705633171,0.0
5.31998320729495,0.0
22.113286121931477,0.0
10.30406304476624,0.0
19.208662467616648,0.0
18.155249336114824,0.0
19.13335498295376,0.0
15.293274810108219,0.0
9.53902938208093,0.0
17.6573882108811,0.0
17.27609390671309,0.0
5.136717989796532,0.0
8.57295079395079,0.0
16.534346363795787,0.0
16.19538371041251,0.0
15.598351680784015,0.0
14.885241298722118,0.0
6.92839114908385,0.0
9.063962157598363,0.0
10.336281402698281,0.0
12.46273603483891,0.0
12.207910873198582,0.0
3.96298512927721,0.0
12.870949326837863,0.0
7.688499292765943,0.0
12.0032743298333,0.0
11.781489036857149,0.0
11.56911145641174,0.0
11.56043446269325,0.0
10.456285710388252,0.0
9.21430951368209,0.0
7.56853593767258,0.0
8.16819766173131,0.0
4.136383751766259,0.0
5.98032747121481,0.0
6.76543033617813,0.0
6.432742420712362,0.0
6.4256922936445395,0.0
6.154081710165321,0.0
5.73000609826114,0.0
5.315994064209275,0.0
4.5690330206794005,0.0
3.6415502192504596,0.0
3.1675519728426105,0.0
3.0287035018518798,0.0
2.2913175833457418,0.0
2.1423593383475596,0.0
505.66969928488584,1.0
975.3743379622445,0.0
104.84775092067008,0.0
172.28229208629588,0.0
96.23922451726742,0.0
115.5194719373184,0.0
107.51318269235414,0.0
89.49206140977599,0.0
58.828648702475924,0.0
83.24768590324129,0.0
81.74014187836693,0.0
64.76173361938366,0.0
50.64357769467789,0.0
56.951360320958564,0.0
56.840067396136746,0.0
26.00221794441402,0.0
51.6375594338358,0.0
71.89005578187364,0.0
66.50816212906389,0.0
55.778459070070056,0.0
45.816328867967655,0.0
58.09132445906881,0.0
60.06393792412519,0.0
52.85488321492143,0.0
53.12486153671658,0.0
54.931810250523036,0.0
40.46796329591072,0.0
52.1377879168016,0.0
38.903417997217325,0.0
29.916542251521335,0.0
41.08333884337122,0.0
45.38548208607351,0.0
38.82220626663554,0.0
40.44504662048646,0.0
34.596244738953914,0.0
23.386866301779627,0.0
13.07784852477003,0.0
29.776131517088015,0.0
32.078159266595655,0.0
29.851618098316447,0.0
26.459526833784366,0.0
30.705129711093498,0.0
33.41870361454903,0.0
30.056357115006538,0.0
22.18253018002014,0.0
30.62102222502077,0.0
25.435460398628436,0.0
29.65157867069042,0.0
28.44841731882682,0.0
27.694118171217326,0.0
22.61701150818187,0.0
19.481000590573426,0.0
21.488811395713178,0.0
24.329701509870716,0.0
9.18735019018403,0.0
21.508825893157294,0.0
22.511717984542237,0.0
9.9442979289565,0.0
16.8162176194563,0.0
12.13353500605681,0.0
18.84151615299575,0.0
15.601967028803731,0.0
15.20689733313641,0.0
17.47579779931306,0.0
16.279080143297797,0.0
14.767361991861108,0.0
11.928423455164744,0.0
14.086463526385288,0.0
12.58518204878947,0.0
14.56947164671069,0.0
13.973304011719955,0.0
13.092352680947618,0.0
12.755463111814837,0.0
12.169841801079931,0.0
11.57733553833327,0.0
10.842424111748524,0.0
8.096064557137613,0.0
4.905610000405829,0.0
10.09557383813651,0.0
8.131895381266524,0.0
6.30391919140868,0.0
7.70691908571028,0.0
8.55104344025722,0.0
7.31508258622349,0.0
6.62019535392613,0.0
7.280959607375465,0.0
6.823405514782231,0.0
6.74624966985556,0.0
6.6624387115434605,0.0
6.32796901853378,0.0
6.1317370492625995,0.0
4.580451136170351,0.0
4.52374144795121,0.0
4.30843349726125,0.0
3.33946010990693,0.0
1.54940032195081,0.0
4.2653522326318,0.0
4.0055893628241,0.0
3.6694496538534995,0.0
2.78939844759085,0.0
1.9333092671688363,0.0
1.8302842385859068,0.0
598.4991447468452,1.0
49.74349794915018,0.0
93.45141073215316,0.0
96.8288491783979,0.0
124.10749043269625,0.0
35.736847103204525,0.0
105.30598348234814,0.0
45.56719079527851,0.0
112.08679743422829,0.0
46.696072465148724,0.0
40.469079621952524,0.0
20.042737219400077,0.0
77.85757020339177,0.0
90.40939396631411,0.0
72.3878894943374,0.0
64.65565990491193,0.0
79.6804169927667,0.0
78.06258800705277,0.0
80.92616042919204,0.0
54.44286734446586,0.0
38.31443522056829,0.0
58.09250582135654,0.0
53.04165731128585,0.0
54.44164269419649,0.0
5.40788631063437,0.0
32.117256815741555,0.0
53.05544780782563,0.0
26.579196341760905,0.0
8.50144117646975,0.0
33.3997453431699,0.0
44.50082820111209,0.0
37.187437275509296,0.0
41.33520639215955,0.0
31.839848416306516,0.0
21.562248810722487,0.0
17.663555923238548,0.0
41.58377644690536,0.0
17.299034793654105,0.0
5.294053376161,0.0
34.49365591543468,0.0
35.32202895235253,0.0
21.788117280438232,0.0
22.926030414993498,0.0
8.5561697739681,0.0
29.381964154053964,0.0
23.370486681714578,0.0
31.013254704194434,0.0
16.47231625402823,0.0
22.74444240895848,0.0
24.570548708810183,0.0
20.134097437180632,0.0
17.40851881992697,0.0
16.652487153783174,0.0
25.5585127728479,0.0
24.370844552744032,0.0
15.85401067517365,0.0
15.298476729650869,0.0
22.68988347362296,0.0
17.32819981649158,0.0
22.54941539108691,0.0
22.353843967885613,0.0
19.29607866721593,0.0
21.416241740282217,0.0
15.60251975050365,0.0
10.788818429676347,0.0
10.64368845973285,0.0
8.42872689320646,0.0
15.18718841128169,0.0
16.1423478617365,0.0
11.93625929300264,0.0
9.534184935260429,0.0
13.968166859287502,0.0
12.74777371228241,0.0
3.08560526287033,0.0
12.767326312819169,0.0
9.934636221589624,0.0
10.376576388493378,0.0
12.753064551423003,0.0
13.55677318435381,0.0
13.013041123797999,0.0
8.87006057008547,0.0
12.658391878172651,0.0
7.999107898989225,0.0
7.60224049784172,0.0
8.727113891088148,0.0
5.33575407245218,0.0
7.696283142894251,0.0
4.412165858073464,0.0
7.19521175740797,0.0
5.718424936235619,0.0
7.059906023725653,0.0
5.086540957105027,0.0
6.45068330201725,0.0
6.35468448659584,0.0
3.563548795041891,0.0
5.702447786996039,0.0
3.14640353782465,0.0
3.7242191080300726,0.0
2.8069907786440402,0.0
4.16220513105521,0.0
3.79607487233925,0.0
3.54658816404617,0.0
3.49907584987594,0.0
2.5541772224148,0.0
2.1852975669350396,0.0
3.0542107943478403,0.0
2.70157760968541,0.0
2.2064637172106596,0.0
2.12251525132264,0.0
1768.959817873396,1.0
286.23733667600555,0.0
189.5750155239425,0.0
148.32255165505813,0.0
125.32164864868022,0.0
133.8537015354247,0.0
102.8459175943986,0.0
43.30927477712647,0.0
45.34661313958949,0.0
90.51391397700219,0.0
86.73797499566307,0.0
49.85315007244273,0.0
69.88200928054331,0.0
55.37226518328055,0.0
69.98859530925827,0.0
16.334666652018818,0.0
47.89525823011274,0.0
70.47033094375021,0.0
65.553938894814,0.0
57.02010862575634,0.0
54.2477131921782,0.0
42.436573130495795,0.0
61.32346192496192,0.0
24.641044735231212,0.0
52.09773953788597,0.0
26.571083885389527,0.0
36.90428279622984,0.0
48.15286722183633,0.0
31.758144132880425,0.0
36.71687755352702,0.0
37.20013950563238,0.0
16.17715185228029,0.0
40.425329315789284,0.0
17.90754928092201,0.0
12.202450797505122,0.0
40.176681331082385,0.0
13.299233545448011,0.0
35.23785903586108,0.0
39.152325205588504,0.0
36.338385885336116,0.0
35.21503100692442,0.0
28.51069215311044,0.0
33.625349195626555,0.0
33.596872609549315,0.0
14.29046832854637,0.0
21.136588305906088,0.0
10.153565300978311,0.0
11.53444533305304,0.0
9.850611410101891,0.0
25.396244265408903,0.0
16.462453295452534,0.0
9.897207757302219,0.0
13.033795373521052,0.0
11.83786249554743,0.0
20.40586112380148,0.0
17.93979992831551,0.0
20.39883687992109,0.0
22.72430810846247,0.0
7.9714190142586805,0.0
20.36771667987842,0.0
8.28117008543374,0.0
17.596457252385925,0.0
10.13966686692471,0.0
15.65371919573113,0.0
18.10910122170975,0.0
18.72474484613196,0.0
16.620350331392473,0.0
17.26853763197369,0.0
4.704187411781609,0.0
16.80185729305475,0.0
12.506127597873782,0.0
16.51719907336066,0.0
16.4953823832538,0.0
15.265521133930877,0.0
16.07355463816672,0.0
15.612114249944302,0.0
13.328532245355271,0.0
15.31833829366872,0.0
5.38207605533354,0.0
14.19124328064688,0.0
13.007286220208782,0.0
4.75137610122795,0.0
11.77064445942173,0.0
12.286580514013227,0.0
7.35080391445822,0.0
11.766352141302029,0.0
11.588612637921816,0.0
11.224837080316938,0.0
10.869412785807748,0.0
10.863592994091395,0.0
10.664919389310938,0.0
6.137173433835559,0.0
9.82687383139645,0.0
8.883306387273601,0.0
9.10432621619016,0.0
4.95055143895185,0.0
8.426556079661854,0.0
7.06818340107393,0.0
3.2581530529851404,0.0
7.545676006155432,0.0
7.367975401661489,0.0
7.30086386429778,0.0
7.130261678306,0.0
6.92517026889758,0.0
6.027825576701289,0.0
4.070585191251289,0.0
6.347677233586859,0.0
5.0978183694276495,0.0
3.01603606071829,0.0
5.78027757765965,0.0
4.596657377292915,0.0
2.94219178468109,0.0
2.60200942985092,0.0
2.38837142892132,0.0
3.215947326069832,0.0
1.94381815103089,0.0
1898.983807551211,1.0
1580.102276403417,0.0
574.5943285136467,0.0
438.5283963062876,0.0
144.12937246881782,0.0
147.55824130303182,0.0
99.04673996224129,0.0
17.88358761955172,0.0
59.64636445762013,0.0
89.27149108655661,0.0
88.12093036802386,0.0
82.58054033339639,0.0
73.53710260491117,0.0
32.06740379436033,0.0
73.90572422153237,0.0
8.67113329351144,0.0
14.197173162077927,0.0
30.752646957723908,0.0
59.56671831265481,0.0
59.05705615541783,0.0
66.24733528792692,0.0
47.413586439516365,0.0
56.418528228905046,0.0
51.56112623726441,0.0
47.048484487935006,0.0
38.70405513497031,0.0
44.66137419254107,0.0
47.12955422512175,0.0
31.595369673047554,0.0
33.11388241398508,0.0
12.523854947469358,0.0
34.1927048581926,0.0
23.22946782629159,0.0
32.03169950624732,0.0
34.192068143682974,0.0
16.674091053249647,0.0
26.013213331211986,0.0
32.070478238602384,0.0
29.412551396771015,0.0
22.155271789265,0.0
22.704184741505664,0.0
20.062754335770727,0.0
28.092620153788232,0.0
10.422033434806998,0.0
22.63416424760825,0.0
8.77896571199543,0.0
24.885110853861818,0.0
5.744398352620852,0.0
21.574284498336997,0.0
23.04755918664771,0.0
14.730890848661275,0.0
18.18081836529635,0.0
12.590731804864701,0.0
12.259618873730611,0.0
12.957017263714317,0.0
19.748396274014997,0.0
17.80667499388707,0.0
10.425113060137221,0.0
18.822396500689234,0.0
12.629938863026215,0.0
17.50534609893566,0.0
11.499430378852992,0.0
3.0190735029175304,0.0
12.708606569224012,0.0
16.747819256222932,0.0
16.415446277842904,0.0
14.88371835046948,0.0
4.0907787882725,0.0
12.85524776972581,0.0
5.25685455533273,0.0
13.66868446298109,0.0
10.076871704563981,0.0
13.16125446598009,0.0
7.32365330172553,0.0
11.077938341817221,0.0
10.995180288400551,0.0
9.855703031690277,0.0
7.173114788578888,0.0
8.226822441748507,0.0
9.465743726934402,0.0
8.68793990924772,0.0
8.348383913180614,0.0
6.7901683742172,0.0
7.825981327169453,0.0
7.51195161932941,0.0
5.73627557650327,0.0
6.77497305965629,0.0
4.818614220050421,0.0
4.88779073987444,0.0
5.947266854278699,0.0
5.906105519237794,0.0
5.534059549326249,0.0
5.5337088185705605,0.0
2.5316529073459604,0.0
5.12296777510117,0.0
4.71636377223314,0.0
3.8710938040525003,0.0
3.79023118970069,0.0
3.376800067199916,0.0
3.212568352109078,0.0
3.1059141407013198,0.0
2.93904002044816,0.0
2.3323364278152106,0.0
1.8677061900756495,0.0
2612.3340590311514,1.0
230.69411080289998,0.0
58.966949281811246,0.0
146.35598531689115,0.0
130.4045532466569,0.0
119.18956706837866,0.0
105.25112292168598,0.0
47.641551971545105,0.0
72.12059773910542,0.0
74.08974901594557,0.0
67.47725066861547,0.0
64.45491830125471,0.0
39.43333923342535,0.0
37.29924393732706,0.0
40.28580650771714,0.0
43.639918111081656,0.0
47.14759663946168,0.0
12.418611865366358,0.0
33.2966166162508,0.0
37.41808703523745,0.0
38.09161276194057,0.0
18.88749022874915,0.0
30.55340046963026,0.0
35.83434813286951,0.0
28.88154703734843,0.0
24.71475877250008,0.0
22.77638038582729,0.0
29.50507810952888,0.0
20.484257023398477,0.0
22.871277157673884,0.0
19.09841191504557,0.0
27.929665646756,0.0
27.265473645492882,0.0
18.033721477060052,0.0
17.28965158803958,0.0
11.300867232325624,0.0
21.463894799483835,0.0
20.31427248972971,0.0
20.137608856151708,0.0
20.09530214081295,0.0
13.83900024247589,0.0
18.635559053568112,0.0
19.64614078661263,0.0
18.2468945830205,0.0
8.91899260764699,0.0
17.5848124020852,0.0
4.217903927535582,0.0
12.1444898642103,0.0
3.86085929014594,0.0
4.539818883472659,0.0
16.059313325119692,0.0
15.40182594862826,0.0
13.048470289225929,0.0
12.369022381223928,0.0
13.20835600505797,0.0
9.971879937612837,0.0
12.798060389009182,0.0
13.868695644084362,0.0
12.973579017884061,0.0
12.96931442912393,0.0
12.92173954087621,0.0
12.71736558203719,0.0
12.5122910976412,0.0
12.163266237617295,0.0
5.939918971361361,0.0
11.794320373486853,0.0
11.128082880146447,0.0
10.594130156272412,0.0
4.903368819781329,0.0
9.375432272692722,0.0
4.50833747401769,0.0
5.656952665487042,0.0
7.674664942890352,0.0
7.430716655429874,0.0
7.118047706914851,0.0
7.01259322288461,0.0
6.879068652974697,0.0
6.64786941019734,0.0
6.5795688899145,0.0
5.07483890719365,0.0
5.254921567679533,0.0
4.218342754508449,0.0
1.8972377788282,0.0
3.92277589751109,0.0
3.533146534755925,0.0
3.2871559093969074,0.0
3.15129718903066,0.0
3.0629064768465195,0.0
2.05639489211377,0.0
0.85108946153401,0.0
530.9279320241936,1.0
111.6110221288572,0.0
93.23411751627228,0.0
44.08812367227185,0.0
26.00304556443976,0.0
52.321736521893975,0.0
34.66495959899569,0.0
16.94650336916935,0.0
53.517454493744665,0.0
64.8179395188994,0.0
63.125424257720496,0.0
60.85966395455277,0.0
51.44353344797773,0.0
31.032325432012012,0.0
48.32246390989111,0.0
26.578985458448766,0.0
44.71679708554048,0.0
35.1578039825925,0.0
35.60622162098889,0.0
34.183515665368006,0.0
9.48380341426259,0.0
37.856051418106425,0.0
37.28875613593979,0.0
32.11043452781044,0.0
7.89320351545918,0.0
32.46035779417159,0.0
31.73669597826278,0.0
31.67180638673754,0.0
11.537960572407513,0.0
23.14935086706705,0.0
15.05622696246513,0.0
5.54266213960101,0.0
8.857394262217099,0.0
28.72495743426949,0.0
11.16570061295363,0.0
28.11278772236205,0.0
11.86189679838439,0.0
27.17505126899466,0.0
26.936184159820712,0.0
23.861066552513186,0.0
15.916240498782885,0.0
22.693974555133728,0.0
22.23218807879534,0.0
21.55467608484262,0.0
21.298069677541108,0.0
20.586276055817002,0.0
20.373506513701834,0.0
15.43172881059266,0.0
19.251716537092452,0.0
19.03554889769788,0.0
2.7539905234825,0.0
15.045079363727293,0.0
14.779028147935877,0.0
6.409228299059461,0.0
3.3878129276260998,0.0
10.667204709863942,0.0
12.03535574983422,0.0
11.270580935328699,0.0
10.470292553945368,0.0
9.80153795079557,0.0
6.71777267137832,0.0
8.24612999217452,0.0
8.931594503141728,0.0
8.25915119962796,0.0
7.64710339348395,0.0
7.251381588074805,0.0
6.99476960119406,0.0
6.590678828946501,0.0
6.41198519042018,0.0
3.4031232020555304,0.0
5.90906584061366,0.0
5.664973124985788,0.0
5.5701155797706505,0.0
3.94533652811006,0.0
5.494868242080551,0.0
4.3915122164070475,0.0
4.1793085817259605,0.0
3.9912896905589905,0.0
3.431977630624,0.0
2.945220709037215,0.0
1235.0873211203534,1.0
111.83969625593522,0.0
91.11909216776591,0.0
43.0625866677402,0.0
98.15352933020944,0.0
47.1793567538887,0.0
112.62128531394475,0.0
70.1871185882505,0.0
130.08403824390402,0.0
117.82473354097539,0.0
44.143684066132415,0.0
56.16221839976494,0.0
97.55221664669538,0.0
91.01841726380644,0.0
87.05014009717837,0.0
43.49287390807411,0.0
71.26024757372677,0.0
90.28082823579193,0.0
14.353449301665043,0.0
63.215295450085655,0.0
32.49302410428582,0.0
57.96377353238052,0.0
52.17831286777994,0.0
53.27722489721529,0.0
25.411945013131813,0.0
40.65465421142301,0.0
50.74574121312046,0.0
23.92935453941118,0.0
11.246907673596294,0.0
41.32489674291011,0.0
21.279299804587836,0.0
43.50689408029146,0.0
43.53000441756666,0.0
38.64766545420051,0.0
45.056731382022356,0.0
37.708424584349004,0.0
27.22100155291973,0.0
38.71747587533815,0.0
37.411390308114065,0.0
32.81766640260348,0.0
30.04856336046788,0.0
32.11970951725311,0.0
36.2224726251614,0.0
22.35257085481415,0.0
33.046398989722924,0.0
35.345995841164054,0.0
27.70951411369087,0.0
33.66778197652921,0.0
21.19239307142569,0.0
31.450484438914415,0.0
29.362768123737485,0.0
28.90285940234473,0.0
29.733286755400638,0.0
14.208989128241416,0.0
23.66792119506838,0.0
27.44430293216236,0.0
21.56565728827479,0.0
20.186448150518192,0.0
12.58935335609317,0.0
28.05096418795817,0.0
24.113888023163284,0.0
14.331281519889359,0.0
26.78895694214858,0.0
17.144024934396413,0.0
23.886209967770228,0.0
20.417931735741522,0.0
24.89855793682099,0.0
15.84829937960547,0.0
16.99096845841099,0.0
9.620951857911972,0.0
7.902869721749618,0.0
17.8902327100465,0.0
17.30365637286682,0.0
6.914640031980711,0.0
18.656826778006955,0.0
12.77332170701101,0.0
14.396377541647443,0.0
18.246467109272807,0.0
16.70744606065854,0.0
15.06258823385272,0.0
13.137463957491352,0.0
8.31982308743228,0.0
12.09019301617258,0.0
9.41879064946247,0.0
7.93852093266678,0.0
1.5320379351270401,0.0
8.348559989009813,0.0
7.1198921411735,0.0
10.049007492008268,0.0
9.095948270090624,0.0
8.83968466265846,0.0
6.29131929546629,0.0
8.663078092194182,0.0
7.69586949155682,0.0
4.51293125449874,0.0
7.593943675037089,0.0
4.6038722857389525,0.0
6.99776320278876,0.0
4.794320513775119,0.0
6.74139425662926,0.0
5.387844439171632,0.0
5.22800446677892,0.0
3.595575558306888,0.0
1.79705296495621,0.0
4.61532578248638,0.0
4.37800201446494,0.0
4.29024423257511,0.0
3.3370319945857227,0.0
4.08664880056369,0.0
3.4836827354306896,0.0
957.2936373072595,1.0
122.31766125791896,0.0
99.73051116168615,0.0
46.61331794208702,0.0
66.54127409160168,0.0
106.49438135027437,0.0
72.02866961932338,0.0
94.87944166872336,0.0
44.48827569424958,0.0
32.16367530340337,0.0
77.4217535422267,0.0
59.946220591666425,0.0
66.41601724243824,0.0
36.422787262741224,0.0
60.26700038011922,0.0
41.33108340863638,0.0
43.26543626007215,0.0
30.564486351913118,0.0
52.28004526708929,0.0
28.67105162659726,0.0
42.51093959730932,0.0
40.688324538749754,0.0
33.179951997188354,0.0
39.76678069657092,0.0
32.803585891032675,0.0
35.0510219521945,0.0
32.203966440683715,0.0
32.682331719719485,0.0
31.991953495556338,0.0
11.32499428756482,0.0
23.836709778467217,0.0
31.539112714445274,0.0
30.771212666252747,0.0
28.814543097070256,0.0
26.1220811560092,0.0
9.64776073312234,0.0
25.08573509681287,0.0
12.969035993898224,0.0
22.774416563333528,0.0
20.76937667794855,0.0
28.217904138993912,0.0
18.739787195827994,0.0
7.58024044090479,0.0
27.112723880957304,0.0
24.915267829765142,0.0
24.719914931789152,0.0
23.051075480885242,0.0
18.297559519543867,0.0
18.835445874351578,0.0
21.73023600061104,0.0
13.3557285971263,0.0
21.840527236840142,0.0
20.46148848035615,0.0
15.951387051949508,0.0
16.438711179773094,0.0
20.0833421141139,0.0
19.815887978155665,0.0
14.170945936323212,0.0
19.1351363248641,0.0
18.05590229898488,0.0
15.80972640707259,0.0
8.33381408119569,0.0
16.59829140472274,0.0
10.334013200279971,0.0
13.664325849442342,0.0
9.74455185273115,0.0
16.078943365123855,0.0
9.73494468733725,0.0
13.392395605468618,0.0
13.96746021949302,0.0
11.308903329722598,0.0
11.793379728411852,0.0
6.3482785371542505,0.0
11.353680090575871,0.0
7.482820647893755,0.0
5.36433090436325,0.0
7.8805315328567,0.0
10.427683832525611,0.0
10.17138615329707,0.0
5.66142135505221,0.0
4.924024489435119,0.0
6.73913360837825,0.0
8.271995756593201,0.0
7.588486554788408,0.0
7.350947811284641,0.0
6.019229705421529,0.0
6.6706937821264205,0.0
6.610263864624191,0.0
6.238450556740901,0.0
3.6229275931003655,0.0
5.95910876479844,0.0
2.21901268600813,0.0
4.40487456404304,0.0
3.865136118853377,0.0
4.722922947003051,0.0
3.8213131616625935,0.0
3.79698862035134,0.0
3.33839912119441,0.0
3.11531122389669,0.0
3.0999361747656495,0.0
2.6177809366301,0.0
2.45993864727796,0.0
0.9473195863158337,0.0
2.26452618228776,0.0
1.97492972330186,0.0
1.8953010868822278,0.0
1029.4364689345023,1.0
14.719611066677503,0.0
165.26039410409498,0.0
181.29362702630632,0.0
110.1405429056379,0.0
95.04551549954398,0.0
25.178391527159647,0.0
28.91931679735291,0.0
57.61464413421655,0.0
91.2714550321948,0.0
41.24154687049201,0.0
85.8230130051505,0.0
75.80160479684554,0.0
76.22743020043977,0.0
40.390067290976376,0.0
58.3726524013742,0.0
19.023983509912686,0.0
31.236508678136648,0.0
65.34001237172924,0.0
46.45682695321834,0.0
39.77016269415295,0.0
54.049820737399536,0.0
57.06696852075164,0.0
40.80878906107273,0.0
44.62779508335739,0.0
22.922492187357875,0.0
16.679922269655457,0.0
18.20479992421167,0.0
31.40423421510789,0.0
31.41641437962312,0.0
20.222257448663584,0.0
40.725725821399585,0.0
7.473520797835509,0.0
16.862013759801012,0.0
19.409116991635308,0.0
28.344630717674875,0.0
28.86185006804657,0.0
15.472445285236178,0.0
18.62282226883616,0.0
28.60051972939569,0.0
32.94676202025055,0.0
25.450714114912543,0.0
9.98746512823789,0.0
11.405585828207467,0.0
21.437262977836347,0.0
13.961812742821365,0.0
24.58731492275838,0.0
17.19106790450609,0.0
22.61540855834284,0.0
25.719652151153802,0.0
24.449287196153385,0.0
13.542645892384993,0.0
17.40909285671187,0.0
2.6422701853382495,0.0
17.474220061529586,0.0
21.178788097413253,0.0
5.65956858951637,0.0
20.974867806519022,0.0
19.849062698433816,0.0
13.838387824313727,0.0
19.81188929811585,0.0
15.71804155214785,0.0
13.141365684526054,0.0
15.225170663643741,0.0
11.939548613067442,0.0
16.046613909915944,0.0
11.948249140596012,0.0
4.25091969819589,0.0
15.13402890073419,0.0
14.267208520201448,0.0
10.948261989569257,0.0
11.792368008811481,0.0
13.23283228080194,0.0
