sum-pt2,y
2.14727685158545,0.0
547.1899917171512,1.0
91.25259629368968,0.0
119.59568156187885,0.0
181.83607104058933,0.0
68.00953080193374,0.0
117.84228042454988,0.0
62.387270088463794,0.0
98.85206805067561,0.0
20.799676486344165,0.0
42.30858375715373,0.0
87.13282063674501,0.0
47.85643806323077,0.0
84.60527762163095,0.0
56.2307824624002,0.0
88.07809521837962,0.0
18.069523452140274,0.0
81.67235793287475,0.0
53.2758320779249,0.0
64.79746318776664,0.0
54.13474615945749,0.0
67.4287734082632,0.0
31.754764421438388,0.0
62.632795659327314,0.0
16.967406234852366,0.0
51.17219672944465,0.0
48.56657764940502,0.0
51.88210510263837,0.0
50.93536335213792,0.0
7.71336781473823,0.0
49.52338612655835,0.0
17.541371031015313,0.0
42.48053711271932,0.0
43.09495896010983,0.0
18.15862876368312,0.0
35.27832429542386,0.0
44.32486867109956,0.0
36.71032257552927,0.0
29.54063738903447,0.0
33.97061304667704,0.0
34.57792167338466,0.0
33.43361910481586,0.0
32.099373342019824,0.0
26.251914256695915,0.0
34.196031437289804,0.0
22.949006377146873,0.0
31.67004342393664,0.0
26.795987759831508,0.0
29.131275287546842,0.0
22.723183554635312,0.0
19.19360448481155,0.0
17.859051951506693,0.0
24.69870145051614,0.0
22.23982557577147,0.0
24.50232245133384,0.0
12.93179728878873,0.0
9.18111381084826,0.0
21.37485020629476,0.0
12.949138316066941,0.0
4.0802475509066065,0.0
6.654280213220021,0.0
16.98367527285771,0.0
17.701912469963574,0.0
20.98003862562867,0.0
7.663162578978822,0.0
19.06560151189131,0.0
19.02052998070536,0.0
9.751396975261581,0.0
17.244986736196044,0.0
18.938762278150925,0.0
10.78150925310436,0.0
16.89453595475963,0.0
16.84652918646098,0.0
16.421432889758908,0.0
12.0052140646735,0.0
15.696765153878678,0.0
12.277154895869005,0.0
15.12811072582057,0.0
14.842013443491323,0.0
10.561643882805459,0.0
14.649134351779711,0.0
14.39003295519071,0.0
7.7850622433791195,0.0
13.571232915288903,0.0
13.287139466440152,0.0
12.61051429811922,0.0
11.983227224921482,0.0
11.92577761338175,0.0
11.170556328366901,0.0
10.98612939004427,0.0
8.2352010264388,0.0
7.5656352914886895,0.0
4.03240741294762,0.0
6.916997488538714,0.0
6.7827203426811,0.0
6.513332147633304,0.0
4.181957535729859,0.0
6.372095307219372,0.0
3.51457958481019,0.0
5.49462556879501,0.0
5.00079463522783,0.0
3.5310549993315536,0.0
1.33622363916196,0.0
2.40548392849705,0.0
3.1897447791746902,0.0
2.55804925759844,0.0
2.29881391519321,0.0
2.164582807565,0.0
2.1473763060855626,0.0
725.5297928439376,1.0
450.0292342187849,0.0
188.17557214723473,0.0
156.26638214100745,0.0
80.60405806687302,0.0
116.88690740290971,0.0
30.35143981873539,0.0
44.24948211878565,0.0
64.30597996015985,0.0
19.348105952330553,0.0
76.91598892961989,0.0
40.10648562123385,0.0
67.44701622225566,0.0
43.60719857173404,0.0
35.38051164814388,0.0
21.346753112131072,0.0
17.51958188881586,0.0
15.109213608947188,0.0
61.23904282844912,0.0
43.49757357460301,0.0
61.185860366247276,0.0
26.791378310655155,0.0
58.592138988696775,0.0
53.13842635452655,0.0
13.383720680983135,0.0
56.926912796907054,0.0
39.67960829624863,0.0
36.87736443494829,0.0
39.59460026608988,0.0
39.960254186348486,0.0
26.477138346536655,0.0
28.889543242742658,0.0
22.29945314397937,0.0
23.017487005718515,0.0
40.44731648940418,0.0
17.24336685782007,0.0
29.373242230503948,0.0
17.669796812209324,0.0
28.79147464485515,0.0
29.36881666436447,0.0
12.695390243514654,0.0
13.988652358674702,0.0
24.88026830284687,0.0
26.795901134221484,0.0
25.27597214148925,0.0
20.77983817694514,0.0
12.423473375373176,0.0
22.665623283728458,0.0
22.36638016267652,0.0
13.257805054992119,0.0
22.377789118928572,0.0
6.546777199144866,0.0
20.05328627811235,0.0
11.709718003200779,0.0
20.15891515762969,0.0
20.840830347701257,0.0
4.760110191470061,0.0
6.1647046239282455,0.0
4.2150277278307,0.0
10.580818364208891,0.0
9.65697360155239,0.0
13.71139917165525,0.0
17.71557424574145,0.0
13.009952154359368,0.0
11.8720398014755,0.0
13.48969822679408,0.0
6.403198285135731,0.0
4.160466471493102,0.0
9.506439678254516,0.0
14.19907650980571,0.0
15.433176568880002,0.0
10.867641374747578,0.0
11.028570655879399,0.0
12.464217813359861,0.0
9.71992652224359,0.0
11.482257830159359,0.0
10.569186233065448,0.0
9.24417264628974,0.0
10.498057604436536,0.0
10.42017875633881,0.0
7.238109976141949,0.0
9.88974256931882,0.0
9.12776271293937,0.0
7.813884790796342,0.0
8.21195132286206,0.0
6.90875520098966,0.0
6.77933034108606,0.0
6.670255377825809,0.0
6.66036867565641,0.0
6.53972461219533,0.0
6.483549260502059,0.0
6.42268189779956,0.0
5.397386590625651,0.0
5.59688450662275,0.0
4.64372283064126,0.0
4.426591179083281,0.0
4.086672683120075,0.0
3.53843586903368,0.0
2.002855856989953,0.0
1.81722091221738,0.0
1.8171366110724123,0.0
1.7119446581858055,0.0
253.50995237569185,1.0
100.62429855712203,0.0
101.25083896470184,0.0
95.21623047473032,0.0
104.68561116382122,0.0
72.89754641985887,0.0
42.79779153636659,0.0
52.78786148966862,0.0
59.89972253848649,0.0
68.74611335133102,0.0
80.57128208293553,0.0
42.782150346905695,0.0
58.699389695939104,0.0
66.72293443824006,0.0
69.5496859888851,0.0
67.25667528427942,0.0
41.363794270815184,0.0
62.79152206956108,0.0
61.24717262357879,0.0
54.74206639367234,0.0
41.032752483387995,0.0
20.99823942742387,0.0
45.43591385322339,0.0
14.27480790508234,0.0
13.422783028724844,0.0
36.991224705703395,0.0
31.193313116998706,0.0
20.365372879022914,0.0
33.05404836284101,0.0
40.56779434645855,0.0
38.990032636859205,0.0
31.666185054214584,0.0
19.048768870995318,0.0
29.388799833806853,0.0
29.2183466849492,0.0
36.44645210928737,0.0
31.920313959573768,0.0
17.75474470963825,0.0
32.53614014805298,0.0
9.150420899066079,0.0
25.85413870984732,0.0
24.32563231755262,0.0
24.061502742671745,0.0
24.11688397756759,0.0
26.94476177857868,0.0
23.37196808147761,0.0
23.36705464812762,0.0
21.48160474580984,0.0
19.92944159816231,0.0
15.94125255139718,0.0
15.97378502577584,0.0
20.442841556004154,0.0
3.1034837001201803,0.0
17.04006123046524,0.0
17.325903205847055,0.0
12.963883790171138,0.0
10.653216807843341,0.0
16.13104078662803,0.0
14.899786500724572,0.0
13.101530076635068,0.0
4.672891367463544,0.0
13.16365585420149,0.0
14.153538829241942,0.0
11.15225992268774,0.0
7.65622785333861,0.0
12.540909770011872,0.0
12.0025718391732,0.0
11.808913041654549,0.0
3.8464816955619505,0.0
3.953260092480575,0.0
8.935581263636971,0.0
10.1454120551217,0.0
9.694938622455691,0.0
7.96161335236099,0.0
8.96833897896562,0.0
8.90426511128936,0.0
8.78581209429494,0.0
7.234311262898114,0.0
7.623320726023162,0.0
6.43529839623473,0.0
2.82002392492193,0.0
6.73414707294889,0.0
6.1429918931232805,0.0
5.25511638066977,0.0
5.207755144533702,0.0
4.96502230327505,0.0
1.45595281966369,0.0
3.62008929112433,0.0
3.4800990216577974,0.0
3.4467038877192904,0.0
3.0060170630387604,0.0
1.6545514826596903,0.0
1942.076140511532,1.0
191.495753287816,0.0
84.4173097365107,0.0
129.50886781617675,0.0
80.31121463740638,0.0
92.00705427479244,0.0
81.23526008980483,0.0
85.90714487162589,0.0
28.748801526663033,0.0
72.74999417299193,0.0
43.74432958972375,0.0
79.05625476839765,0.0
81.3969555678614,0.0
56.54286898624896,0.0
31.99735276260783,0.0
63.08491691405047,0.0
74.31403271361161,0.0
62.593023318361816,0.0
69.71135479107573,0.0
68.00942005299677,0.0
41.51816825541135,0.0
15.96229791559513,0.0
49.22021833614668,0.0
40.73601017270531,0.0
46.84303597011542,0.0
48.28570076826007,0.0
38.57249326495701,0.0
30.62314613260952,0.0
44.559834976220394,0.0
28.022111483411344,0.0
21.888553974532826,0.0
36.45702889911987,0.0
34.919053238486924,0.0
12.728923262424066,0.0
26.08063860208751,0.0
12.81446839254875,0.0
23.985428931617538,0.0
33.729874356555634,0.0
22.01654715253472,0.0
32.780616056115186,0.0
31.87096603930068,0.0
9.58233108887129,0.0
13.120820771076291,0.0
8.801407072141409,0.0
16.08087331376182,0.0
26.514904855693953,0.0
14.040858864952451,0.0
18.889779292898584,0.0
10.680831103955938,0.0
17.205934933140774,0.0
3.75228151838461,0.0
4.502466286136091,0.0
21.84115658932403,0.0
15.90392656994359,0.0
20.05135145148856,0.0
20.47774714727792,0.0
16.618212830511048,0.0
7.412588205710961,0.0
15.074620616715642,0.0
14.56120025592384,0.0
13.901289960123021,0.0
9.949395397655529,0.0
13.487956575772069,0.0
11.408406984380015,0.0
11.89689750825168,0.0
11.619922820551965,0.0
11.384646389009665,0.0
8.634794361245,0.0
9.842689124783341,0.0
7.32469485980791,0.0
7.7195516973640395,0.0
7.411945328257179,0.0
7.349546317871791,0.0
7.159724877506335,0.0
6.71666326345318,0.0
6.544558874653731,0.0
5.29442221216737,0.0
6.376516496267209,0.0
6.2496332967359,0.0
5.621594732773209,0.0
3.38675106506805,0.0
5.062879483860667,0.0
4.90124913898825,0.0
4.6730068945743,0.0
3.19093664155249,0.0
3.7745623492821196,0.0
3.74526393372477,0.0
3.6389658121230095,0.0
3.50642924817811,0.0
3.4733056447581303,0.0
1.8922442689356203,0.0
1977.9270126807858,1.0
204.3212514817071,0.0
190.5776134766043,0.0
164.89824709321184,0.0
159.02659562286232,0.0
108.59721064155809,0.0
88.70531009436525,0.0
83.2817391182551,0.0
77.85113240520673,0.0
81.16941426601527,0.0
82.7990967857409,0.0
61.0323873143145,0.0
58.64267672215248,0.0
70.57001113232425,0.0
43.56615633077878,0.0
73.51244081631452,0.0
17.58939144079008,0.0
31.985094102336657,0.0
20.825899047608047,0.0
5.788853208102443,0.0
55.07606377529974,0.0
36.62613188718903,0.0
47.33461998208407,0.0
35.58866490793405,0.0
41.18180363465078,0.0
33.457416097666815,0.0
41.2504659409351,0.0
36.020490064527365,0.0
28.961886519735263,0.0
9.48445640420171,0.0
35.935882459799565,0.0
35.31353735171662,0.0
34.3354340788418,0.0
29.58842047484739,0.0
21.96765117643433,0.0
29.8710324140198,0.0
26.048108262039587,0.0
16.659440715042912,0.0
24.378670286998762,0.0
13.904575093564077,0.0
20.352431651471818,0.0
18.64880375836887,0.0
25.64759484471394,0.0
25.02678593255583,0.0
24.95913327211484,0.0
21.236741542879713,0.0
21.243724341512987,0.0
18.62468912252723,0.0
8.00388121639825,0.0
11.050627203625949,0.0
13.257327169179316,0.0
12.075814470502142,0.0
21.21125218885157,0.0
20.98679470229869,0.0
20.922844814774393,0.0
15.49544796670969,0.0
9.05005301143993,0.0
16.757574816826754,0.0
16.475855155724346,0.0
16.46360083904825,0.0
15.928490076334299,0.0
10.281490310222603,0.0
15.179438535901578,0.0
14.98903026424615,0.0
13.653812813667429,0.0
12.67690572390421,0.0
9.41070605992774,0.0
11.53640528748702,0.0
5.433335047961481,0.0
12.151939219707026,0.0
6.94918314156702,0.0
9.501655271675268,0.0
11.065592496614691,0.0
12.11770583293454,0.0
11.72915299426672,0.0
11.70908734723997,0.0
11.678558946599628,0.0
5.93836780273067,0.0
11.167432635879234,0.0
10.956648033678475,0.0
6.1554637879282215,0.0
9.852196190672089,0.0
9.546955476304191,0.0
5.69048610904782,0.0
8.553708960546643,0.0
8.125162158448628,0.0
5.6133083804633,0.0
7.716724556950499,0.0
4.102817945001861,0.0
6.780413819299319,0.0
4.3681443025741595,0.0
5.56362167441769,0.0
4.937523439902567,0.0
4.4035150508273695,0.0
4.2165924522037805,0.0
3.7808936333507503,0.0
3.2456676047507997,0.0
3.160728924961198,0.0
2.39405638849954,0.0
2.1863000317397203,0.0
1212.8323293065948,1.0
337.308070549221,0.0
283.299026103116,0.0
152.65319371324202,0.0
124.34899812614758,0.0
82.03479136773794,0.0
63.855723029113044,0.0
74.46956243565651,0.0
65.64808538957156,0.0
90.72795656505366,0.0
78.91848609094608,0.0
77.01094932530312,0.0
65.70498583848871,0.0
44.807257661323,0.0
68.73954179206834,0.0
55.8029071488912,0.0
35.605137416071905,0.0
25.11961499760319,0.0
37.1182946005584,0.0
52.48135486085466,0.0
54.794726886820875,0.0
16.36315940196075,0.0
39.27734622985586,0.0
51.27371564398697,0.0
33.057740679561654,0.0
43.221108731469165,0.0
41.05729776330511,0.0
28.08628842105618,0.0
42.3212296963701,0.0
37.92084024847008,0.0
35.30932428067731,0.0
39.11646708668576,0.0
26.90621583032107,0.0
20.190024437122148,0.0
34.89923857026186,0.0
8.48174774033608,0.0
29.331951599395012,0.0
32.74912573254709,0.0
23.824630066152196,0.0
21.49620803731685,0.0
16.896465122837487,0.0
25.624293924605382,0.0
24.849407093975547,0.0
23.19119585491205,0.0
11.744418531120001,0.0
11.638906393426982,0.0
19.79976007922,0.0
12.81483043932737,0.0
11.71344468767299,0.0
3.14102804809498,0.0
18.380913507436166,0.0
17.667555567325618,0.0
16.79596433900747,0.0
16.27052044799886,0.0
13.78878298848492,0.0
14.442366551503504,0.0
13.67171132043729,0.0
13.445328419735459,0.0
11.791203450898426,0.0
6.59277802917161,0.0
10.156188202364241,0.0
10.079081678473132,0.0
10.041985329098681,0.0
9.98216196543763,0.0
7.659590075222459,0.0
9.610922379859407,0.0
8.98310614768458,0.0
4.93817479278187,0.0
8.617462340185849,0.0
4.52727942075138,0.0
5.72573422424313,0.0
7.78476204533304,0.0
7.70853729832297,0.0
7.62965510378602,0.0
5.69854391705425,0.0
7.3822526188009,0.0
6.0854326429800505,0.0
5.77518834884093,0.0
5.551930088991499,0.0
3.16520326717922,0.0
5.32928926388554,0.0
3.5126690221794257,0.0
1.5731586152384398,0.0
2.4975099702957557,0.0
3.9433080045341606,0.0
3.74988445899524,0.0
2.23254494220925,0.0
2.099447145250463,0.0
798.4939396330518,1.0
276.5703741674051,0.0
135.06215787731,0.0
47.57269921001672,0.0
43.08499063634862,0.0
79.65800364018948,0.0
90.94302994737737,0.0
74.96088679354872,0.0
89.21383118885163,0.0
65.72158667218756,0.0
57.17223376544441,0.0
90.53779568017899,0.0
12.25667016805807,0.0
82.89461738534335,0.0
64.48212127097429,0.0
65.56009687643378,0.0
7.075827985897849,0.0
22.708239017921628,0.0
69.03562017835112,0.0
69.89650427581323,0.0
35.189672675856755,0.0
57.60790259662132,0.0
25.306665921785502,0.0
46.85406266172304,0.0
47.468674952773036,0.0
49.3554772600806,0.0
24.399092933008504,0.0
48.055925965420755,0.0
44.94446860316842,0.0
41.07998520118629,0.0
25.86020688764751,0.0
36.615747822300435,0.0
11.60212256619393,0.0
19.436207400668692,0.0
27.23252191440476,0.0
29.999102168196632,0.0
32.06897848010876,0.0
38.940207310549475,0.0
40.67323003880696,0.0
33.15601763681136,0.0
22.664539535276788,0.0
35.31326684210239,0.0
16.68078336178316,0.0
33.6042772027606,0.0
31.339444010999873,0.0
32.95568527610001,0.0
29.878897628441372,0.0
30.63896817792484,0.0
18.504014577158433,0.0
10.056005841584373,0.0
19.058319608706512,0.0
11.52164723167663,0.0
24.298911739117003,0.0
22.97257056117875,0.0
18.59129922918311,0.0
21.518869756834576,0.0
10.336630208046468,0.0
14.460666730840622,0.0
9.64342535769511,0.0
19.078292564108978,0.0
17.47341464975388,0.0
18.249031797158995,0.0
17.931953184226863,0.0
11.09991347514016,0.0
17.037701252623734,0.0
15.127734642504613,0.0
2.73411322942238,0.0
13.46078657471165,0.0
9.0419708749466,0.0
10.601515610228333,0.0
12.99978327026097,0.0
9.46385335869082,0.0
12.20549433207904,0.0
8.722671709878732,0.0
10.505118841899495,0.0
10.490907677982499,0.0
10.142426708096298,0.0
8.764965277119503,0.0
9.87319772670822,0.0
6.23587638310847,0.0
5.0609638165539605,0.0
8.873904807595611,0.0
3.1225388841268495,0.0
8.38770154830625,0.0
5.515775788785501,0.0
7.54747229468164,0.0
7.19124995864456,0.0
4.19927780309506,0.0
7.080778462010567,0.0
4.024688047265871,0.0
4.087530069225821,0.0
2.6045819504648,0.0
5.237636304192661,0.0
5.043444793794626,0.0
4.676493772955601,0.0
4.516871612744601,0.0
4.25174853240629,0.0
2.93851379404089,0.0
2.85713059202808,0.0
1.7750836092105,0.0
2.5563062464204505,0.0
511.99166185008187,1.0
184.96257025355277,0.0
181.9727920246446,0.0
198.0429726988989,0.0
143.78236890446243,0.0
134.59400057977834,0.0
46.58455753985448,0.0
109.47437361547915,0.0
32.95047693760131,0.0
67.2229661626791,0.0
46.64031757565241,0.0
44.25424076570851,0.0
50.19422632404761,0.0
50.97129773832178,0.0
55.84373117774574,0.0
12.25304840812314,0.0
10.219227710331301,0.0
54.43777945908565,0.0
36.979095429733796,0.0
56.35046932746719,0.0
44.93528933720016,0.0
55.6114196179105,0.0
53.703227280364715,0.0
49.30720477454554,0.0
50.51470818605613,0.0
49.040219022703205,0.0
45.215040263467756,0.0
42.04700834991451,0.0
12.653221473228667,0.0
12.14103692897191,0.0
45.320074802381924,0.0
30.62077972452356,0.0
31.492376415329122,0.0
20.23909504492617,0.0
30.31142323389436,0.0
16.57173370276946,0.0
37.49038819900466,0.0
10.899312558292388,0.0
13.77272677679516,0.0
12.505286936140811,0.0
14.39208930234194,0.0
24.994297614545005,0.0
8.197013390483052,0.0
24.711579098031645,0.0
13.426726147598641,0.0
25.933768565603646,0.0
19.6617936431737,0.0
20.42618541950634,0.0
19.323866026074118,0.0
10.703637315046942,0.0
22.044223733415226,0.0
17.42674540211914,0.0
15.669146564980409,0.0
19.397132071916342,0.0
16.828845088214166,0.0
17.35151388457664,0.0
11.10013930696623,0.0
20.453783680271947,0.0
19.76339530195478,0.0
19.24252946848443,0.0
16.76718197439591,0.0
16.88648312373935,0.0
10.62374570212718,0.0
10.61138616038654,0.0
10.99738764340879,0.0
12.866238420981484,0.0
8.415549328863317,0.0
13.46958265830774,0.0
14.189497615814911,0.0
13.850901232846091,0.0
13.57011595609576,0.0
10.422709445087111,0.0
7.705132804529289,0.0
9.37468448907224,0.0
11.1784564851507,0.0
9.53726609792209,0.0
10.153865273684403,0.0
9.997482548485259,0.0
9.578842495991331,0.0
5.337589685940876,0.0
8.592734220175878,0.0
8.355659943960335,0.0
1.7419002838344897,0.0
6.699883627671083,0.0
6.532326956761291,0.0
4.39525311504247,0.0
6.26457980153618,0.0
6.250306608769041,0.0
6.01224465810925,0.0
4.820757882321809,0.0
4.596627347121347,0.0
4.05311319026729,0.0
3.1933942663491623,0.0
3.15146046699221,0.0
2.780889490978,0.0
2.7460564924237296,0.0
2.4014413029998725,0.0
2.3692758658635698,0.0
2.25725923347444,0.0
1.7842402221345735,0.0
1.7499378530442502,0.0
571.8435554723377,1.0
185.53424731872389,0.0
185.33856744424725,0.0
30.42101747981186,0.0
109.68208161481658,0.0
69.12038034702094,0.0
42.924977374671755,0.0
47.82702998285151,0.0
74.20068060582143,0.0
40.14344284037503,0.0
61.520338976129885,0.0
50.51949070892623,0.0
63.31937326557405,0.0
43.60300906885441,0.0
45.19279567737255,0.0
54.48301608039438,0.0
61.37231805032636,0.0
54.25328802978697,0.0
55.71523047425251,0.0
27.06968864938981,0.0
57.7096291992615,0.0
54.05178315959383,0.0
35.77608863282444,0.0
36.01012875646196,0.0
20.598932743545795,0.0
29.048342879540893,0.0
33.32530217760142,0.0
17.24620625705621,0.0
39.54370993108514,0.0
41.16741471958419,0.0
38.08171801968143,0.0
39.45904328963603,0.0
33.230360627973255,0.0
27.4786599136815,0.0
31.816858546259812,0.0
24.97646302380465,0.0
14.008845938794543,0.0
26.951126432768813,0.0
29.248921813941003,0.0
26.02690695170463,0.0
26.735093490867204,0.0
26.640030842214344,0.0
12.99158521223097,0.0
15.64880780891405,0.0
22.116902207424065,0.0
22.878109832537653,0.0
19.76824571827379,0.0
18.960356716834966,0.0
22.35713866026172,0.0
11.89188407173127,0.0
5.830177431514439,0.0
22.035707119142806,0.0
20.79975752872519,0.0
5.795437016576452,0.0
20.22907371498727,0.0
12.19650198867458,0.0
13.791620724435916,0.0
18.670551053190728,0.0
11.145440686506113,0.0
17.234591390598,0.0
10.59645959615698,0.0
11.612149046299294,0.0
15.237299749530601,0.0
9.120790575471519,0.0
13.067841437063166,0.0
9.663379576998679,0.0
10.42023663556042,0.0
13.93737737885155,0.0
7.71642892400018,0.0
7.97406807988674,0.0
11.771429847478988,0.0
11.136547822472128,0.0
2.25539910915845,0.0
9.978084251908356,0.0
9.8274745358595,0.0
5.61529804768461,0.0
8.98369997565522,0.0
5.771791044573103,0.0
5.7429199438442105,0.0
6.512862249646611,0.0
6.4993390055995,0.0
5.685830713209463,0.0
5.524386570487249,0.0
5.38744794037502,0.0
4.1077166652536,0.0
3.7712303945438905,0.0
2.2824563560601296,0.0
2.1108776810199332,0.0
1.9168223251328498,0.0
1.8204879961908937,0.0
163.2326642235436,1.0
85.47068509976805,0.0
145.38649644606465,0.0
123.6305451992551,0.0
90.00018181245349,0.0
111.69572015735704,0.0
40.58109058805179,0.0
17.248365383358088,0.0
61.805109738404646,0.0
79.4072044648768,0.0
70.95568025441327,0.0
71.6215226926649,0.0
67.4161423572632,0.0
64.34516619907373,0.0
61.38161682786655,0.0
56.52932737691962,0.0
52.57451967118831,0.0
55.575801477516315,0.0
24.6745390844557,0.0
52.31111320479689,0.0
21.686564466310674,0.0
47.87084963567766,0.0
36.20508826644051,0.0
34.24772251629945,0.0
33.57519666852709,0.0
34.778903697808666,0.0
36.11261698308195,0.0
40.633337710442426,0.0
29.900378944734026,0.0
31.479193851949592,0.0
29.96166492116714,0.0
19.857379389406983,0.0
21.683329709913323,0.0
30.87960910071968,0.0
28.310999845944032,0.0
27.589090216079388,0.0
12.43084306336978,0.0
24.874470615636596,0.0
14.052338606246693,0.0
13.682500441726022,0.0
23.79437041137211,0.0
22.56424128453486,0.0
22.293267171048118,0.0
7.256071491862779,0.0
16.230654357828474,0.0
20.181246462027197,0.0
19.80437077521132,0.0
11.549938403726951,0.0
9.726013607175542,0.0
16.52000324939918,0.0
17.11818458896347,0.0
6.873273899868289,0.0
8.717655249847388,0.0
16.52754797313938,0.0
7.4770408584458,0.0
15.266052832110663,0.0
8.873871386294532,0.0
15.013001718006679,0.0
10.2367129750022,0.0
14.385397161553751,0.0
13.141190006045141,0.0
9.240656161885198,0.0
12.91737099187139,0.0
7.258827538923089,0.0
11.948191875503213,0.0
10.985787232193719,0.0
11.520085402416091,0.0
10.978879577179141,0.0
10.51855566940486,0.0
9.197266086175372,0.0
10.382072196137798,0.0
7.179482916328809,0.0
8.502640793405071,0.0
9.45506941821132,0.0
9.326281917231979,0.0
8.62538189148295,0.0
7.6665470541331,0.0
5.01788278431726,0.0
6.97097120323234,0.0
5.4666373847628495,0.0
6.231015757752301,0.0
6.13271781233406,0.0
4.532291291564089,0.0
5.6760187431040094,0.0
4.737515390249692,0.0
3.5859661318856166,0.0
2.5121659265764,0.0
3.3459071415802137,0.0
3.0856104302458,0.0
2.9998677080825926,0.0
1.100401,0.0
2.6679477830502503,0.0
1.4275788218568901,0.0
2.07417576708752,0.0
1019.1180017470707,1.0
398.05180185880545,0.0
39.07753780928128,0.0
181.50865674877326,0.0
119.54807003506022,0.0
131.5118646145107,0.0
118.38308051127865,0.0
108.79395850758604,0.0
106.7554162260887,0.0
86.28299787615092,0.0
87.99877504134933,0.0
92.24197591840226,0.0
51.43084102099216,0.0
91.70401468956123,0.0
78.55494450531693,0.0
39.33409607255802,0.0
81.56707432116968,0.0
83.09065657568085,0.0
82.10179036392353,0.0
26.18436032515039,0.0
71.57435504546432,0.0
66.59676819018698,0.0
58.34263178846308,0.0
63.92365785830239,0.0
13.111744404278102,0.0
53.411328175804094,0.0
61.70812202129975,0.0
54.30195559869125,0.0
61.8618724496828,0.0
58.9733205706,0.0
35.73337527316661,0.0
17.530685974086875,0.0
5.721330631118585,0.0
44.31595242296277,0.0
32.96207729895714,0.0
51.74631132281309,0.0
30.59631510983365,0.0
31.919283576341293,0.0
37.7856674181579,0.0
40.444353864479254,0.0
15.139088781121199,0.0
17.320229602958307,0.0
36.58600903013469,0.0
21.709774851562052,0.0
22.16982183964443,0.0
35.24072544584755,0.0
33.63404180069347,0.0
32.67936552527764,0.0
33.173923803454315,0.0
4.21736511397988,0.0
31.346167583204753,0.0
27.728974822261666,0.0
15.707366454224807,0.0
27.748145625697408,0.0
26.71841199140585,0.0
24.45428997169326,0.0
23.454472980069298,0.0
26.442513340478072,0.0
14.876950279509328,0.0
24.339738429195336,0.0
22.01384970994487,0.0
24.066233694142227,0.0
23.519030750308016,0.0
21.57077535174938,0.0
21.17844962872187,0.0
21.868357870063505,0.0
19.77348830778821,0.0
19.8907213264805,0.0
7.788764899929753,0.0
6.33177949986734,0.0
14.640451147811481,0.0
13.68503557725065,0.0
14.329817067154217,0.0
15.519857228991158,0.0
7.652776407037049,0.0
12.08503191379441,0.0
13.21221481660773,0.0
6.97990993009901,0.0
13.03109047504339,0.0
12.914488892492574,0.0
13.70060912668126,0.0
13.64559455463067,0.0
8.540889069933423,0.0
13.413310777954516,0.0
13.06862073522718,0.0
10.7725078835873,0.0
10.93601417984823,0.0
9.481636568957363,0.0
10.445017450676,0.0
10.413180784514694,0.0
6.71754532179198,0.0
9.737568403345335,0.0
8.96567688759189,0.0
7.18511155447443,0.0
7.62250247302193,0.0
7.44637961982869,0.0
7.297183025998691,0.0
7.255324298658453,0.0
3.9878095554826207,0.0
3.38516737030928,0.0
5.77497938141337,0.0
5.482953492528527,0.0
4.579636195616937,0.0
4.56236663298609,0.0
2.19999105931426,0.0
2.3472486417207397,0.0
2.865956278449505,0.0
2.23672099239293,0.0
1549.9256428070064,1.0
270.4616256935369,0.0
398.7459634781441,0.0
244.44133474869142,0.0
63.28490392056372,0.0
110.48529942858681,0.0
97.33026947404805,0.0
54.795668260011446,0.0
91.61059819195454,0.0
59.658995653141574,0.0
51.11372369940607,0.0
79.96910022670815,0.0
82.17118702097662,0.0
58.85319439371263,0.0
64.18972933585067,0.0
43.88290840832326,0.0
50.52523850225298,0.0
55.2251864022448,0.0
36.606864412987015,0.0
53.86865211185095,0.0
47.04973328033368,0.0
53.73187499212447,0.0
49.39795070889781,0.0
35.83949169433348,0.0
41.14193914395064,0.0
23.8927335542287,0.0
21.538688577994954,0.0
14.46270963270381,0.0
34.94914517810035,0.0
26.095678849388033,0.0
32.66278226019319,0.0
31.427236203376715,0.0
15.388984268417348,0.0
21.53459027056585,0.0
28.249976029150268,0.0
27.35546478979455,0.0
28.06455498154796,0.0
27.421937542397533,0.0
24.89754536390548,0.0
25.144823738033477,0.0
22.66467449036084,0.0
13.05078825301922,0.0
25.720935716905288,0.0
25.3179902959929,0.0
23.229553154207903,0.0
22.00455924429231,0.0
22.68405282941841,0.0
22.1877507561449,0.0
20.159452771202297,0.0
11.196783237439442,0.0
16.001316677965356,0.0
12.081872207751008,0.0
16.84262784186789,0.0
13.526488770435511,0.0
12.063460191329014,0.0
16.074401228278667,0.0
12.848440679382051,0.0
8.238296419914601,0.0
9.585150471905193,0.0
14.479808096198681,0.0
14.15063994084269,0.0
12.27177011090366,0.0
6.51690698284086,0.0
11.36360134234335,0.0
11.113459135865893,0.0
11.185694756208417,0.0
11.0119737519849,0.0
9.579543716852054,0.0
10.51648393059285,0.0
10.168326702694879,0.0
8.88302466286938,0.0
9.419321475557549,0.0
5.64313661289988,0.0
4.0195887238374395,0.0
8.002763977577507,0.0
7.978027271969769,0.0
7.68411958556782,0.0
7.401801586600839,0.0
6.981384879998002,0.0
5.892537240114561,0.0
6.22605715219639,0.0
6.149520861801331,0.0
4.2209120938447695,0.0
5.611590912322531,0.0
4.98881129176938,0.0
